matricula_id,aula_id,concluida,data_conclusao,tempo_assistido_minutos
1919,31,True,2025-09-01 01:25:58,39
1919,214,True,2025-07-16 17:38:55,28
1919,701,True,2025-09-03 00:02:15,19
1919,512,True,2025-10-25 07:40:36,17
1919,780,False,,0
1919,138,True,2025-10-23 10:24:10,4
1919,693,True,2025-07-09 21:04:48,43
1919,132,True,2025-07-29 18:31:19,25
1919,535,True,2025-08-03 07:26:56,27
1919,743,True,2025-10-25 22:32:28,27
1919,384,True,2025-10-01 08:51:59,1
1919,165,True,2025-08-26 08:19:20,3
1919,14,False,,0
1919,134,True,2025-09-28 07:04:58,29
1919,63,True,2025-10-04 23:29:44,31
1919,580,True,2025-08-15 20:42:36,44
1919,260,True,2025-08-13 07:32:48,36
1919,347,True,2025-09-21 11:09:57,32
1919,269,True,2025-09-07 19:05:02,13
1919,103,True,2025-09-05 08:49:33,43
1919,602,True,2025-06-21 10:36:33,29
1919,330,False,,0
1919,574,True,2025-10-15 16:58:15,43
1919,111,False,,0
1919,563,False,,0
1919,597,False,,0
1919,254,False,,0
1919,525,True,2025-08-08 21:49:38,8
1919,712,True,2025-07-11 15:43:48,18
1919,153,False,,0
1919,304,False,,0
1919,396,False,,0
1919,273,True,2025-07-28 15:36:39,18
1919,949,False,,0
1919,649,True,2025-09-05 17:13:41,12
1919,490,False,,0
1919,977,True,2025-07-15 00:00:08,5
1919,952,True,2025-09-04 03:23:53,16
1919,551,True,2025-09-02 06:47:51,31
1919,335,True,2025-09-25 00:56:42,4
1919,692,True,2025-07-21 22:00:42,27
1919,141,True,2025-07-28 07:28:29,30
1919,619,True,2025-10-06 07:36:48,18
1919,940,True,2025-10-18 15:37:51,40
1919,218,True,2025-07-23 02:17:10,30
1919,681,True,2025-07-02 19:04:20,2
1919,972,True,2025-09-22 09:24:06,33
1919,368,True,2025-08-15 23:16:13,34
1919,424,True,2025-08-30 17:38:12,44
1919,656,False,,0
1919,351,False,,0
1919,610,False,,0
1919,354,False,,0
1919,5,True,2025-06-21 23:42:55,44
1919,935,True,2025-10-16 17:11:16,23
1919,663,True,2025-06-30 08:30:26,42
1919,760,True,2025-10-21 01:21:44,21
1919,799,True,2025-08-03 16:45:18,39
1919,941,True,2025-06-30 01:59:35,20
1919,405,True,2025-06-20 12:33:10,23
1919,314,False,,0
1919,27,True,2025-09-20 13:35:09,41
1919,965,True,2025-08-28 11:14:29,25
1919,805,False,,0
1919,541,False,,0
1919,662,True,2025-10-24 17:10:03,42
1919,336,True,2025-08-05 09:04:29,43
1919,459,True,2025-07-05 22:04:35,2
1919,986,True,2025-08-10 14:22:36,19
1919,767,True,2025-10-01 12:27:47,6
1919,91,False,,0
1919,110,False,,0
1919,92,False,,0
1919,915,False,,0
1919,484,True,2025-08-20 13:37:44,15
1919,226,True,2025-06-25 15:38:36,21
1919,96,True,2025-07-19 04:46:46,16
1919,379,True,2025-08-10 11:25:30,24
1919,849,True,2025-07-27 06:42:32,23
1919,76,False,,0
1919,448,False,,0
1919,782,True,2025-08-25 16:11:33,7
1919,365,False,,0
1919,466,False,,0
1919,265,False,,0
1919,643,True,2025-06-23 20:34:54,23
1919,35,True,2025-07-18 06:39:01,30
1919,763,True,2025-09-18 15:35:12,7
1919,694,True,2025-07-08 11:00:28,6
1919,700,True,2025-09-28 22:26:32,11
1919,812,True,2025-07-09 01:22:49,33
1919,813,True,2025-07-03 06:10:50,35
1919,851,True,2025-07-13 18:00:44,13
1919,882,False,,0
1919,561,True,2025-08-16 15:05:49,24
1919,39,False,,0
1919,699,True,2025-10-20 03:42:47,10
1919,862,True,2025-08-12 09:34:56,17
1919,407,True,2025-09-04 20:34:37,4
1919,807,False,,0
1919,493,False,,0
1919,89,True,2025-10-26 04:23:05,4
1919,588,True,2025-10-10 15:32:47,5
1919,710,False,,0
1919,507,False,,0
1919,102,False,,0
1919,475,True,2025-09-27 15:31:54,29
1919,470,True,2025-07-19 02:29:41,16
1919,737,True,2025-07-06 06:37:02,32
1919,150,True,2025-07-20 13:41:30,33
1919,38,True,2025-08-19 22:11:09,39
1919,374,False,,0
1919,319,False,,0
1919,724,True,2025-07-06 05:56:21,6
1919,988,False,,0
1920,481,False,,0
1920,454,False,,0
1920,303,True,2025-10-14 15:43:54,22
1920,118,False,,0
1920,51,True,2025-09-09 10:53:14,42
1920,77,True,2025-09-11 18:46:38,14
1920,922,True,2025-09-07 19:22:45,16
1920,676,True,2025-09-02 06:06:13,12
1920,776,False,,0
1920,45,True,2025-09-25 23:34:47,11
1920,507,False,,0
1920,595,True,2025-09-08 12:55:34,17
1920,232,False,,0
1920,647,True,2025-09-17 01:44:11,2
1920,986,True,2025-10-02 23:22:25,27
1920,690,True,2025-08-15 07:01:52,27
1920,405,True,2025-09-18 23:26:01,27
1920,304,True,2025-10-24 03:19:40,5
1920,13,True,2025-09-09 11:57:15,15
1920,716,True,2025-09-23 08:57:10,13
1920,625,False,,0
1920,533,True,2025-08-14 14:49:30,35
1920,225,True,2025-10-15 09:54:26,5
1920,191,True,2025-10-17 12:11:43,39
1920,649,True,2025-08-12 08:52:02,39
1920,212,True,2025-09-03 23:52:35,44
1920,285,False,,0
1920,73,False,,0
1920,928,False,,0
1920,441,True,2025-10-08 20:58:51,6
1920,312,True,2025-10-17 04:39:13,5
1920,209,True,2025-10-25 21:34:29,15
1920,552,True,2025-08-12 21:49:36,33
1920,756,True,2025-09-23 20:39:05,14
1920,496,True,2025-08-22 17:13:36,24
1920,20,True,2025-08-24 05:57:08,40
1920,918,True,2025-10-15 21:11:20,44
1920,384,False,,0
1920,488,True,2025-09-02 23:21:42,7
1920,600,False,,0
1920,660,False,,0
1920,408,False,,0
1920,799,True,2025-09-30 19:22:01,28
1920,898,False,,0
1920,679,False,,0
1920,723,True,2025-08-31 09:35:31,11
1920,155,True,2025-08-20 04:51:32,41
1920,244,False,,0
1920,497,True,2025-09-29 02:39:11,17
1920,30,False,,0
1920,249,False,,0
1920,500,True,2025-09-21 22:02:09,32
1920,538,True,2025-10-22 05:45:15,45
1920,46,False,,0
1920,26,True,2025-09-25 00:03:55,39
1920,666,True,2025-08-11 08:27:41,4
1920,610,False,,0
1920,309,False,,0
1920,830,False,,0
1920,6,True,2025-09-28 03:53:47,33
1920,785,False,,0
1920,901,False,,0
1920,165,False,,0
1920,911,False,,0
1920,754,True,2025-08-29 03:08:53,9
1920,958,False,,0
1920,869,True,2025-09-19 18:12:17,4
1920,140,True,2025-09-10 20:47:21,36
1920,825,True,2025-09-08 21:08:21,35
1920,806,True,2025-09-23 09:19:22,36
1920,855,False,,0
1920,639,True,2025-09-23 00:25:45,42
1920,273,True,2025-08-30 02:49:21,24
1920,565,True,2025-08-24 20:45:35,27
1920,569,False,,0
1920,426,True,2025-10-02 08:56:36,22
1920,104,True,2025-08-20 15:42:25,39
1920,695,True,2025-10-10 03:55:57,28
1920,463,True,2025-08-23 02:43:20,28
1920,551,False,,0
1920,394,True,2025-09-11 11:59:01,26
1920,721,True,2025-09-25 02:36:08,30
1920,195,True,2025-10-16 20:04:23,29
1920,365,True,2025-09-16 00:52:41,12
1920,509,True,2025-10-21 20:36:21,30
1920,280,True,2025-09-26 06:15:31,37
1920,393,False,,0
1920,542,True,2025-09-29 12:30:34,24
1920,447,False,,0
1920,298,True,2025-09-27 00:08:21,7
1920,585,True,2025-09-25 15:11:34,28
1920,189,True,2025-10-14 11:06:04,4
1920,854,True,2025-09-05 07:17:46,9
1920,617,False,,0
1920,40,True,2025-09-03 22:44:46,9
1920,139,True,2025-10-04 21:12:12,9
1920,172,True,2025-08-22 09:38:45,11
1920,404,False,,0
1920,603,False,,0
1920,332,True,2025-09-03 03:46:20,32
1920,540,False,,0
1920,310,True,2025-09-14 11:00:11,1
1920,863,True,2025-10-08 17:05:41,30
1920,248,False,,0
1920,629,True,2025-08-28 09:02:41,6
1920,253,False,,0
1920,169,False,,0
1920,395,True,2025-10-20 02:13:09,17
1920,635,True,2025-10-18 15:42:14,45
1920,875,False,,0
1920,523,True,2025-09-20 21:20:50,13
1920,149,True,2025-08-11 19:02:40,39
1920,126,True,2025-08-19 19:19:47,24
1920,860,True,2025-08-25 11:10:24,42
1920,31,False,,0
1920,978,False,,0
1920,291,True,2025-09-15 09:50:11,5
1920,801,True,2025-08-12 09:59:23,18
1920,262,True,2025-08-17 13:02:41,5
1920,25,False,,0
1920,765,True,2025-09-28 21:13:26,22
1920,86,True,2025-09-10 19:17:53,29
1920,344,True,2025-09-12 00:17:41,37
1920,229,False,,0
1920,162,False,,0
1920,964,True,2025-10-10 03:50:36,28
1920,602,False,,0
1920,909,True,2025-09-13 19:59:34,28
1920,185,False,,0
1920,902,False,,0
1920,406,True,2025-10-01 22:46:35,26
1920,620,False,,0
1920,529,False,,0
1920,184,True,2025-09-06 22:21:36,1
1920,608,False,,0
1920,283,False,,0
1920,640,False,,0
1920,223,False,,0
1920,176,False,,0
1920,451,True,2025-09-21 06:39:33,30
1920,508,True,2025-09-05 07:22:34,45
1920,495,True,2025-08-27 10:19:07,27
1920,7,False,,0
1920,421,False,,0
1920,599,False,,0
1920,54,True,2025-10-20 02:36:41,11
1920,403,False,,0
1920,339,True,2025-08-13 22:25:24,9
1920,581,False,,0
1920,144,True,2025-08-30 08:30:15,25
1920,387,False,,0
1920,796,True,2025-08-24 21:16:43,36
1920,59,False,,0
1920,233,True,2025-09-10 23:53:05,34
1920,824,False,,0
1920,645,True,2025-10-25 15:37:08,7
1920,348,True,2025-10-01 15:19:25,37
1920,448,True,2025-09-23 08:27:57,44
1920,736,False,,0
1920,994,False,,0
1920,89,True,2025-08-12 10:44:20,27
1920,483,False,,0
1920,678,True,2025-08-13 18:38:52,36
1920,513,False,,0
1920,589,True,2025-08-13 05:39:08,39
1920,473,True,2025-10-07 13:38:55,25
1920,150,True,2025-10-13 06:06:48,2
1920,571,True,2025-10-09 11:58:37,36
1920,912,False,,0
1920,962,True,2025-10-13 04:06:12,28
1920,78,True,2025-09-18 23:39:48,41
1920,688,False,,0
1920,449,True,2025-08-22 08:30:01,20
1920,953,False,,0
1920,228,False,,0
1920,316,True,2025-08-31 01:13:04,3
1920,859,True,2025-10-24 22:10:53,2
1920,256,False,,0
1920,290,True,2025-08-25 03:52:30,10
1920,72,True,2025-09-15 17:23:54,15
1920,877,False,,0
1920,586,True,2025-08-12 01:45:44,43
1920,580,True,2025-08-26 09:03:30,10
1920,47,True,2025-09-12 21:45:28,15
1920,383,False,,0
1920,450,True,2025-09-25 00:37:15,18
1920,4,True,2025-09-10 15:15:22,3
1920,746,True,2025-09-15 05:55:39,37
1920,763,True,2025-09-08 18:31:20,20
1920,831,True,2025-09-17 10:12:36,3
1920,446,True,2025-08-11 22:54:14,16
1920,606,True,2025-09-03 05:42:20,24
1920,178,True,2025-09-22 16:14:11,26
1920,452,False,,0
1920,216,True,2025-09-15 11:42:20,4
1920,670,True,2025-10-16 09:22:12,41
1920,894,False,,0
1920,925,True,2025-08-24 06:34:29,34
1920,15,True,2025-09-17 13:52:34,18
1920,662,True,2025-09-06 02:26:24,5
1920,381,False,,0
1920,797,False,,0
1920,932,True,2025-10-03 08:36:08,18
1920,770,True,2025-08-19 09:49:12,33
1920,594,True,2025-08-26 03:33:55,19
1920,888,False,,0
1920,142,True,2025-10-16 08:37:20,5
1920,724,False,,0
1920,263,True,2025-09-21 16:14:11,35
1920,476,False,,0
1920,239,True,2025-08-18 04:56:08,9
1920,886,True,2025-10-05 20:25:13,19
1920,709,False,,0
1920,575,True,2025-10-03 12:14:09,41
1920,506,False,,0
1920,713,False,,0
1920,878,True,2025-08-25 16:28:41,28
1920,413,True,2025-08-18 06:33:14,22
1920,972,True,2025-08-23 06:42:49,27
1920,843,True,2025-09-11 11:46:26,29
1920,628,False,,0
1920,153,True,2025-09-27 18:05:05,29
1920,988,True,2025-10-09 10:40:58,11
1920,751,False,,0
1920,258,True,2025-08-16 22:42:59,45
1920,81,False,,0
1920,477,True,2025-08-15 06:36:18,12
1920,634,True,2025-08-11 22:10:20,20
1920,813,True,2025-10-09 18:52:30,20
1920,112,True,2025-09-12 01:40:44,44
1920,67,False,,0
1920,904,False,,0
1920,549,True,2025-09-26 06:46:04,43
1920,570,False,,0
1920,528,True,2025-09-17 11:28:47,15
1920,545,True,2025-08-22 03:52:58,5
1920,402,False,,0
1920,577,True,2025-08-16 20:56:21,28
1920,347,True,2025-09-25 08:04:19,7
1920,485,False,,0
1920,759,True,2025-10-24 14:04:30,10
1920,111,True,2025-09-09 15:33:11,6
1920,897,True,2025-08-18 18:46:23,42
1920,818,True,2025-10-22 18:29:09,12
1920,43,True,2025-09-15 19:38:33,38
1920,990,False,,0
1920,865,True,2025-09-22 07:58:47,13
1920,771,False,,0
1920,632,True,2025-09-12 17:19:19,22
1920,992,False,,0
1920,486,False,,0
1920,885,True,2025-09-29 12:42:43,11
1920,361,False,,0
1920,479,True,2025-10-07 19:18:01,12
1920,385,False,,0
1920,218,False,,0
1920,295,False,,0
1920,116,False,,0
1920,883,True,2025-08-27 19:26:19,4
1920,671,True,2025-10-20 03:09:52,16
1920,812,False,,0
1920,148,False,,0
1920,429,True,2025-09-12 16:42:45,32
1920,696,False,,0
1920,809,True,2025-10-06 22:04:11,11
1920,916,False,,0
1920,505,False,,0
1920,578,False,,0
1920,308,True,2025-10-19 14:38:51,6
1920,154,True,2025-09-22 19:22:16,39
1920,703,False,,0
1920,64,True,2025-08-21 11:57:02,24
1920,705,True,2025-09-15 05:27:51,43
1920,626,False,,0
1920,562,False,,0
1920,37,False,,0
1920,882,False,,0
1920,61,False,,0
1920,48,True,2025-09-14 14:28:55,39
1920,123,True,2025-08-29 08:13:13,24
1920,593,True,2025-08-26 21:26:48,45
1920,710,True,2025-10-08 01:01:18,18
1920,202,True,2025-08-23 20:51:12,34
1920,871,False,,0
1920,79,True,2025-10-24 19:48:13,36
1920,330,False,,0
1920,317,True,2025-09-05 17:36:07,26
1920,979,False,,0
1920,138,False,,0
1920,21,False,,0
1920,648,True,2025-08-14 11:33:45,7
1920,558,False,,0
1920,356,True,2025-09-02 04:36:06,40
1920,480,True,2025-08-19 17:55:08,43
1920,624,True,2025-09-24 09:43:20,1
1920,484,True,2025-09-22 03:34:56,17
1920,915,True,2025-10-02 10:51:36,38
1920,255,True,2025-09-19 02:46:38,10
1920,177,False,,0
1920,23,True,2025-09-27 05:19:58,14
1920,281,True,2025-10-12 16:10:59,17
1920,800,True,2025-09-20 02:56:39,13
1920,130,True,2025-09-24 03:56:18,25
1920,908,True,2025-09-23 22:45:10,23
1920,335,False,,0
1920,156,True,2025-09-04 21:52:20,41
1920,299,False,,0
1920,259,True,2025-09-13 01:45:37,19
1920,293,True,2025-09-21 11:53:01,40
1920,353,True,2025-09-21 00:16:10,6
1920,934,False,,0
1920,343,False,,0
1920,288,False,,0
1920,834,False,,0
1920,171,False,,0
1920,872,True,2025-08-12 07:24:07,26
1920,135,False,,0
1920,531,True,2025-09-23 14:16:56,9
1920,227,False,,0
1920,98,False,,0
1920,410,False,,0
1920,257,False,,0
1920,326,True,2025-09-12 20:22:49,35
1920,158,True,2025-10-08 11:25:49,24
1920,360,True,2025-10-24 13:00:38,29
1920,889,False,,0
1920,475,True,2025-08-17 02:55:35,33
1920,504,False,,0
1920,464,True,2025-09-16 07:58:03,29
1920,921,False,,0
1920,437,True,2025-09-05 05:17:25,35
1920,527,False,,0
1920,701,False,,0
1920,757,True,2025-09-16 02:56:23,18
1920,186,False,,0
1920,226,True,2025-09-15 00:32:28,22
1920,708,False,,0
1920,456,True,2025-09-13 23:22:46,30
1920,667,True,2025-10-24 17:33:30,27
1920,412,True,2025-09-26 11:01:38,35
1920,956,True,2025-08-25 14:42:14,43
1920,803,True,2025-08-30 14:18:46,20
1920,55,True,2025-08-17 02:57:04,10
1920,931,False,,0
1920,91,True,2025-08-23 22:15:54,5
1920,924,True,2025-08-31 04:02:36,22
1920,657,False,,0
1920,630,True,2025-10-05 04:48:46,19
1920,234,True,2025-10-23 11:08:56,26
1920,113,False,,0
1920,145,True,2025-09-21 08:21:52,45
1920,390,True,2025-09-19 04:36:40,32
1920,677,True,2025-08-15 08:47:01,13
1920,319,True,2025-09-16 22:04:49,39
1920,768,True,2025-10-01 13:41:50,25
1920,555,False,,0
1920,346,False,,0
1920,33,True,2025-09-03 20:04:25,24
1920,923,False,,0
1920,668,False,,0
1920,762,False,,0
1920,80,False,,0
1920,939,True,2025-10-21 02:53:38,39
1920,17,True,2025-10-11 07:00:16,45
1920,436,False,,0
1920,704,False,,0
1920,838,True,2025-10-12 18:29:00,39
1920,224,False,,0
1920,920,True,2025-10-17 05:59:54,29
1920,655,False,,0
1920,373,False,,0
1920,107,False,,0
1920,544,True,2025-08-27 04:54:06,29
1920,93,False,,0
1920,949,True,2025-10-17 07:22:44,41
1920,134,False,,0
1920,717,False,,0
1920,301,True,2025-10-11 07:17:37,23
1920,605,True,2025-10-15 17:53:06,43
1920,638,False,,0
1920,367,True,2025-10-17 03:10:09,35
1920,315,False,,0
1920,788,False,,0
1920,867,True,2025-08-30 08:51:25,7
1920,173,False,,0
1920,82,True,2025-09-25 15:10:51,38
1920,741,True,2025-10-11 12:19:56,37
1920,810,False,,0
1920,903,True,2025-09-10 11:36:36,11
1920,29,True,2025-09-05 04:36:26,20
1920,729,True,2025-09-25 03:38:31,45
1920,102,False,,0
1920,748,True,2025-08-20 22:43:56,2
1920,357,True,2025-09-02 19:56:52,22
1920,937,True,2025-09-18 17:37:11,9
1920,651,True,2025-08-20 19:46:39,6
1920,94,True,2025-08-24 23:22:51,3
1920,609,True,2025-09-29 02:02:24,38
1920,90,False,,0
1920,807,True,2025-09-18 15:31:12,25
1920,512,True,2025-08-23 04:01:28,9
1920,582,True,2025-09-10 13:41:08,30
1920,210,True,2025-09-12 20:53:27,3
1920,999,True,2025-10-20 11:06:34,7
1920,166,False,,0
1920,783,True,2025-10-13 16:09:10,5
1920,50,True,2025-10-24 22:18:33,29
1920,733,False,,0
1920,474,False,,0
1920,128,False,,0
1920,197,False,,0
1920,41,False,,0
1920,349,True,2025-10-07 23:39:38,34
1920,737,False,,0
1920,333,False,,0
1920,18,False,,0
1920,338,True,2025-10-01 10:29:41,10
1920,238,True,2025-09-14 18:09:57,22
1920,766,False,,0
1920,57,False,,0
1920,887,True,2025-10-03 15:20:39,24
1920,114,False,,0
1920,546,False,,0
1920,379,True,2025-09-14 07:36:47,40
1920,2,True,2025-08-14 21:10:45,23
1920,66,False,,0
1920,692,False,,0
1920,499,True,2025-09-06 17:11:09,19
1920,270,False,,0
1920,68,True,2025-09-29 10:05:12,24
1920,380,False,,0
1920,942,True,2025-10-15 11:41:47,19
1920,644,True,2025-09-13 19:54:22,24
1920,84,False,,0
1920,470,False,,0
1920,231,False,,0
1920,948,True,2025-09-26 13:14:23,24
1920,362,False,,0
1920,804,True,2025-09-08 19:10:23,10
1920,699,True,2025-10-15 04:12:28,12
1920,292,True,2025-10-22 12:46:27,19
1920,663,False,,0
1920,982,True,2025-08-29 10:08:42,25
1920,837,True,2025-09-24 03:17:42,2
1920,181,False,,0
1920,619,True,2025-08-20 12:43:07,21
1920,567,True,2025-10-23 21:14:59,26
1920,236,False,,0
1920,532,False,,0
1920,779,True,2025-10-09 03:25:10,3
1920,817,False,,0
1920,993,False,,0
1920,691,True,2025-09-19 09:32:37,13
1920,728,False,,0
1920,28,False,,0
1920,963,True,2025-10-25 07:33:31,20
1920,122,False,,0
1920,711,True,2025-09-10 08:35:48,2
1920,819,True,2025-10-06 04:40:25,15
1920,300,False,,0
1920,159,True,2025-10-05 05:21:06,23
1920,131,True,2025-10-25 06:15:49,1
1920,152,True,2025-09-11 20:23:26,20
1920,170,False,,0
1920,478,False,,0
1920,146,True,2025-10-03 09:50:59,5
1920,276,False,,0
1920,19,False,,0
1920,274,False,,0
1920,71,True,2025-09-05 13:15:56,3
1920,798,True,2025-09-14 04:04:04,10
1920,656,False,,0
1920,930,True,2025-10-10 14:23:54,45
1920,179,False,,0
1920,732,True,2025-08-26 03:17:39,33
1920,758,False,,0
1920,714,True,2025-10-20 05:20:48,39
1920,392,False,,0
1920,646,True,2025-10-11 07:34:25,24
1920,547,True,2025-08-20 06:27:49,38
1920,778,True,2025-10-20 03:16:34,17
1920,974,False,,0
1920,200,False,,0
1920,101,True,2025-08-14 18:27:15,33
1920,415,True,2025-08-10 12:50:59,30
1920,378,True,2025-10-13 13:07:00,28
1920,654,False,,0
1920,793,True,2025-10-11 19:29:12,33
1920,832,True,2025-10-11 18:27:54,8
1920,278,False,,0
1920,941,True,2025-10-23 02:23:42,3
1920,946,False,,0
1920,821,True,2025-09-19 09:40:47,40
1920,14,True,2025-09-04 10:17:58,23
1920,516,False,,0
1920,815,False,,0
1920,642,True,2025-10-08 10:42:05,5
1920,879,True,2025-08-31 15:24:35,15
1920,808,True,2025-10-13 00:36:15,3
1920,243,True,2025-10-14 16:35:41,12
1921,563,True,2024-08-23 17:10:45,28
1921,416,True,2024-07-13 12:19:14,33
1921,478,True,2024-07-14 07:42:43,16
1921,388,True,2025-10-12 17:18:01,5
1921,568,True,2025-08-19 11:11:34,35
1921,19,True,2024-09-15 02:34:41,45
1921,39,True,2024-09-19 19:00:02,20
1921,938,True,2025-08-27 21:46:21,2
1921,888,True,2024-11-22 10:32:56,13
1921,562,True,2025-05-13 21:37:33,43
1921,364,True,2025-08-18 17:45:16,19
1921,149,True,2025-02-02 07:08:30,9
1921,622,True,2025-09-19 11:16:28,10
1921,325,True,2025-05-31 00:08:31,22
1921,334,True,2025-08-22 03:46:47,12
1921,835,True,2025-01-15 18:29:30,5
1921,56,True,2025-03-25 07:09:00,27
1921,83,True,2025-01-30 03:59:01,17
1921,596,True,2024-09-15 15:18:40,24
1921,361,True,2024-10-24 22:29:40,29
1921,929,True,2024-09-29 05:37:18,38
1921,274,True,2024-08-19 02:13:38,44
1921,366,True,2024-11-18 05:21:13,20
1921,305,True,2025-05-04 19:56:17,21
1921,498,True,2024-12-05 08:28:37,2
1921,17,True,2024-11-07 18:11:40,29
1921,853,True,2025-10-22 18:17:48,27
1921,182,True,2025-05-16 20:44:17,27
1921,195,True,2024-08-25 18:47:59,29
1921,95,True,2025-02-27 18:01:04,14
1921,1,True,2025-08-29 09:11:44,14
1921,321,True,2025-01-14 19:31:45,40
1921,553,True,2025-08-02 15:56:02,2
1921,508,True,2024-07-18 16:50:43,42
1921,355,True,2025-05-25 22:32:49,36
1921,800,True,2024-08-23 14:35:19,23
1921,401,True,2025-10-09 14:48:42,15
1921,70,True,2025-02-02 05:48:07,23
1921,460,True,2024-12-21 00:25:25,28
1921,950,True,2024-08-14 09:12:44,33
1921,985,True,2024-09-14 19:10:35,28
1921,424,True,2025-03-07 23:24:09,40
1921,291,True,2025-07-21 13:58:50,42
1921,999,True,2025-06-20 14:01:04,3
1921,994,True,2025-06-01 19:39:16,16
1921,15,True,2024-07-27 22:09:03,38
1921,992,True,2024-09-25 08:00:52,15
1921,261,True,2025-07-13 06:19:16,45
1921,389,True,2025-09-28 18:05:30,6
1921,429,True,2025-03-16 00:39:23,20
1921,631,True,2024-12-09 08:38:02,14
1921,548,True,2025-01-20 23:53:29,9
1921,116,True,2025-02-21 18:25:58,8
1921,175,True,2024-10-16 03:01:38,24
1921,670,True,2025-10-10 12:41:07,12
1921,829,True,2025-04-18 02:32:27,5
1921,782,True,2025-03-31 21:58:07,31
1921,887,True,2025-10-25 05:00:37,18
1921,55,True,2024-11-04 15:04:46,29
1921,696,True,2024-09-30 13:05:46,2
1921,519,True,2025-06-03 10:27:50,32
1921,687,True,2024-09-03 04:49:40,40
1921,839,True,2024-11-18 03:12:14,19
1921,422,True,2025-04-27 00:10:28,15
1921,618,True,2025-07-17 10:37:31,2
1921,598,True,2025-01-28 10:32:13,44
1921,1000,True,2025-03-02 10:25:37,19
1921,23,True,2025-02-19 21:11:12,1
1921,475,True,2025-04-13 16:27:40,31
1921,646,True,2024-08-10 09:21:19,12
1921,150,True,2025-07-29 15:32:00,17
1921,900,True,2024-09-13 04:01:36,18
1921,645,True,2024-09-30 17:07:06,7
1921,4,True,2025-09-04 23:18:33,10
1921,597,True,2024-07-27 15:57:44,33
1921,983,True,2025-05-22 06:18:14,3
1921,20,True,2025-03-20 14:16:15,19
1921,151,True,2025-04-25 02:10:59,1
1921,809,True,2024-12-08 22:50:10,29
1921,178,True,2025-10-11 10:25:35,22
1921,496,True,2025-02-06 19:26:55,5
1921,507,True,2025-03-07 17:54:19,37
1921,91,True,2024-12-31 21:46:18,21
1921,358,True,2024-12-11 02:12:33,39
1921,777,True,2025-03-30 06:34:35,27
1921,344,True,2024-11-15 16:43:24,36
1921,918,True,2025-10-04 22:53:58,27
1921,282,True,2024-09-30 11:03:32,32
1921,89,True,2024-07-29 23:51:25,40
1921,411,True,2024-12-22 20:57:46,3
1921,363,True,2025-08-10 02:29:57,25
1921,331,True,2025-03-23 19:44:40,32
1921,122,True,2025-10-11 19:22:04,39
1921,528,True,2025-09-17 05:16:53,25
1921,301,True,2025-02-21 19:23:30,3
1921,674,True,2024-07-27 21:21:27,36
1921,654,True,2025-01-17 20:39:28,10
1921,714,True,2024-09-22 19:24:37,5
1921,630,True,2025-05-24 14:36:05,39
1921,134,True,2025-05-14 10:04:41,32
1921,509,True,2024-10-29 03:30:05,28
